amt,hour,day_of_week,is_fraud
0.379718792278406,1.1591427403461063,-0.515744347326556,1
-0.6667399057570903,-1.35119316806439,-0.9856044117801462,0
0.7964974022339777,-1.35119316806439,0.4239757815806243,1
-0.7218980597356962,-1.4707329732267946,0.4239757815806243,1
-0.7767188549743717,0.44190390937167884,-1.4554644762337365,0
-0.5551585025251401,1.1591427403461063,-0.04588428287296586,0
-0.7148697526538147,1.0396029351837017,-0.04588428287296586,1
-0.7024999321897032,-0.15579511644034408,-1.4554644762337365,0
-0.4980324225636074,1.1591427403461063,-1.4554644762337365,1
2.092067416479681,-1.5902727783891992,0.8938358460342145,1
-0.7918718850429081,-1.35119316806439,0.8938358460342145,1
2.1436551904606915,-1.4707329732267946,-1.4554644762337365,0
1.306864949291883,1.0396029351837017,0.4239757815806243,1
-0.7918718850429081,1.0396029351837017,0.4239757815806243,1
-0.39578461113639574,1.1591427403461063,1.3636959104878048,1
1.939749945401145,0.08328449388446509,-0.515744347326556,0
0.05627610037022053,0.20282429904686966,0.4239757815806243,0
-0.7140544690323164,-0.5144145319275578,0.8938358460342145,0
-0.5734602141663595,0.44190390937167884,0.8938358460342145,0
1.7759903903933072,1.0396029351837017,-0.9856044117801462,1
-0.61754175618392,1.1591427403461063,1.3636959104878048,1
1.7985371995119828,1.0396029351837017,-0.04588428287296586,1
-0.37363138721430533,0.5614437145340834,1.3636959104878048,0
-0.045296993577130386,1.0396029351837017,1.3636959104878048,1
-0.5620181302370565,1.0396029351837017,1.3636959104878048,1
2.2691807549430942,-1.5902727783891992,-0.04588428287296586,1
-0.6145617539812024,1.0396029351837017,-1.4554644762337365,1
-0.7807671598535354,1.1591427403461063,1.3636959104878048,1
0.05543270352039473,-1.4707329732267946,0.8938358460342145,0
1.7374752675845966,-0.8730339474147716,-0.04588428287296586,0
-0.43171331693897386,1.1591427403461063,0.8938358460342145,1
-0.7311191986271246,0.8005233248588925,-0.515744347326556,0
-0.7891167886668106,-0.15579511644034408,-0.515744347326556,0
0.15107390629063794,-1.1121135577395809,0.4239757815806243,0
1.8603019621475572,-0.6339543370899624,0.8938358460342145,0
1.448274487779338,-1.2316533629019855,1.3636959104878048,0
-0.786249239377403,-0.0362553112779395,0.4239757815806243,1
-0.735785994529494,0.44190390937167884,0.4239757815806243,0
-0.5665443599977881,-1.4707329732267946,-0.515744347326556,1
-0.5292662192354887,1.0396029351837017,0.4239757815806243,1
-0.7915907527596328,-1.5902727783891992,-1.4554644762337365,0
-0.5247399894747571,1.0396029351837017,0.4239757815806243,1
0.14095314409272855,1.0396029351837017,1.3636959104878048,0
0.04399061959109173,1.0396029351837017,0.4239757815806243,1
-0.7834098033163228,1.0396029351837017,-0.515744347326556,1
1.5813625106818454,0.32236410420927425,0.8938358460342145,0
-0.5483832144982064,1.1591427403461063,0.4239757815806243,1
0.03074928904882703,-0.2753349216027487,-0.9856044117801462,0
-0.5364069792306804,-1.35119316806439,0.8938358460342145,1
-0.7970447190551728,1.1591427403461063,0.8938358460342145,1
0.09942990585297283,-0.8730339474147716,-0.04588428287296586,0
-0.6382330922329791,-0.5144145319275578,0.8938358460342145,0
-0.7643490345102603,1.0396029351837017,0.8938358460342145,1
-0.5825689001444778,-0.8730339474147716,0.8938358460342145,0
2.163278223833304,0.680983519696488,-1.4554644762337365,0
0.11261500993858253,-1.1121135577395809,0.4239757815806243,0
0.13797314189001084,1.0396029351837017,-0.515744347326556,1
-0.5908904157294255,1.1591427403461063,-0.515744347326556,1
-0.7802611217436399,1.1591427403461063,0.4239757815806243,1
0.08079083547182324,1.0396029351837017,-0.04588428287296586,1
-0.7204361718626647,1.0396029351837017,-0.515744347326556,1
-0.645233286086533,1.1591427403461063,-0.515744347326556,1
-0.6897365265290065,1.0396029351837017,-1.4554644762337365,1
-0.7693531891525599,-1.4707329732267946,0.4239757815806243,1
-0.6873469021211668,0.44190390937167884,-1.4554644762337365,0
0.03628759502934963,1.0396029351837017,0.4239757815806243,0
-0.6252447807456621,-0.6339543370899624,0.8938358460342145,0
-0.786361692290713,1.0396029351837017,1.3636959104878048,1
1.824766841541565,0.9200631300212971,-0.9856044117801462,0
-0.6845074660600867,-1.4707329732267946,1.3636959104878048,1
0.06679044776471524,0.44190390937167884,0.4239757815806243,0
-0.36986421461841684,1.0396029351837017,-0.9856044117801462,1
-0.6252166675173346,1.0396029351837017,-0.515744347326556,0
1.313499671177179,-1.35119316806439,1.3636959104878048,1
1.8944033081088465,1.1591427403461063,-0.515744347326556,1
0.0026922871779561245,0.9200631300212971,-1.4554644762337365,0
-0.7893135812651032,-1.35119316806439,-0.9856044117801462,1
-0.7855745218975423,1.1591427403461063,-1.4554644762337365,1
1.8353936418493697,1.0396029351837017,-0.9856044117801462,1
-0.7235567402070202,-0.753494142252367,-1.4554644762337365,0
0.2626834227509158,1.1591427403461063,0.4239757815806243,1
0.09926122648300774,1.0396029351837017,1.3636959104878048,1
-0.6157425095709583,-1.1121135577395809,-1.4554644762337365,0
1.6703689915667923,-0.6339543370899624,1.3636959104878048,1
-0.5727011570015162,1.1591427403461063,-0.9856044117801462,1
-0.6733184011857314,-0.0362553112779395,0.8938358460342145,0
2.330439479468773,0.5614437145340834,-0.9856044117801462,0
1.9195084210053264,-1.5902727783891992,1.3636959104878048,0
-0.7597665782928735,0.08328449388446509,1.3636959104878048,1
1.486114893108188,0.8005233248588925,-0.515744347326556,0
1.748158294349057,-0.9925737525771762,1.3636959104878048,1
1.7218443126344922,-0.5144145319275578,-0.515744347326556,0
-0.757714312624964,-0.753494142252367,0.4239757815806243,0
-0.5025867655526667,1.1591427403461063,0.8938358460342145,0
-0.6442493230950695,1.0396029351837017,-1.4554644762337365,1
-0.7942052829940928,0.9200631300212971,0.4239757815806243,0
-0.5272139535675793,1.0396029351837017,0.4239757815806243,1
-0.6661495279622123,1.0396029351837017,0.8938358460342145,1
0.07350950933499394,0.32236410420927425,-1.4554644762337365,0
-0.5619056773237463,1.1591427403461063,-0.9856044117801462,1
-0.5263986699460811,-0.3948747267651533,-1.4554644762337365,1
1.5212283152892678,0.680983519696488,-0.9856044117801462,0
1.837417794288952,1.1591427403461063,-0.515744347326556,1
-0.7953298121271937,1.0396029351837017,0.4239757815806243,1
-0.6989857786487625,-1.2316533629019855,-0.515744347326556,1
2.148265759906405,1.0396029351837017,-0.515744347326556,1
-0.553443595597161,0.44190390937167884,-0.515744347326556,1
-0.1356810226501261,-1.5902727783891992,0.4239757815806243,1
-0.6679206613468465,-0.0362553112779395,-0.9856044117801462,1
-0.6292368591681707,1.1591427403461063,-0.9856044117801462,1
1.3640191424817427,0.20282429904686966,-1.4554644762337365,0
0.5802223367103209,1.1591427403461063,0.8938358460342145,1
0.0021300226114057247,-0.6339543370899624,1.3636959104878048,1
-0.6158830757125959,-0.753494142252367,-0.9856044117801462,0
-0.6258351585405402,-0.15579511644034408,-0.04588428287296586,0
-0.701684648568205,1.0396029351837017,-0.9856044117801462,1
1.1372859560202464,0.9200631300212971,-1.4554644762337365,0
0.9541563866947427,-0.9925737525771762,0.4239757815806243,1
2.1297110292102386,1.0396029351837017,-1.4554644762337365,1
1.2092839337670402,0.9200631300212971,0.4239757815806243,1
-0.7455131715308179,-1.5902727783891992,0.8938358460342145,0
-0.6669929248120381,1.1591427403461063,-0.515744347326556,1
-0.7826788593798071,-1.35119316806439,-0.9856044117801462,1
-0.5629177535435372,1.0396029351837017,1.3636959104878048,1
-0.022637731545144577,1.1591427403461063,-0.04588428287296586,1
-0.7726424368668803,0.44190390937167884,-0.9856044117801462,1
-0.7938398110258349,0.44190390937167884,-0.515744347326556,0
-0.7405933565735009,1.1591427403461063,0.4239757815806243,1
-0.6432091336469512,-0.0362553112779395,1.3636959104878048,0
-0.6692419830782401,-1.4707329732267946,0.4239757815806243,0
-0.5915370199809586,0.9200631300212971,0.8938358460342145,0
-0.7968760396852076,0.9200631300212971,-0.04588428287296586,0
1.838008172083829,1.0396029351837017,-0.9856044117801462,1
-0.7791647058388663,-0.9925737525771762,0.4239757815806243,1
1.7968504058123316,-1.5902727783891992,-0.9856044117801462,1
1.5908366686282218,1.1591427403461063,-0.9856044117801462,1
0.07930083437046424,-1.5902727783891992,-0.04588428287296586,1
-0.5870389034485545,0.20282429904686966,0.8938358460342145,0
-0.5721951188916208,0.32236410420927425,-0.9856044117801462,0
-0.7773092327692497,1.0396029351837017,-1.4554644762337365,1
2.1750014400458824,0.20282429904686966,1.3636959104878048,0
-0.7741605511965668,1.1591427403461063,0.8938358460342145,1
-0.6679768878035014,-1.4707329732267946,-1.4554644762337365,0
-0.6567315964724911,1.0396029351837017,-0.04588428287296586,1
-0.7317376896503303,-0.2753349216027487,-1.4554644762337365,0
-0.7994905699196676,1.1591427403461063,0.8938358460342145,1
2.067468341693096,0.32236410420927425,-0.515744347326556,1
0.11410501103994133,-1.5902727783891992,-0.9856044117801462,0
-0.6883589783409577,-1.2316533629019855,1.3636959104878048,1
1.580069302178779,-1.2316533629019855,-0.04588428287296586,1
-0.62572270562723,-1.35119316806439,0.4239757815806243,1
-0.6651936781990765,-1.35119316806439,1.3636959104878048,0
1.462331101943101,1.0396029351837017,-0.9856044117801462,1
-0.32454569055444515,1.0396029351837017,-0.04588428287296586,1
-0.6885276577109228,1.1591427403461063,1.3636959104878048,1
1.858558941991251,-1.5902727783891992,-0.9856044117801462,1
1.4463346750247386,-0.0362553112779395,0.8938358460342145,0
1.4313503243261674,-1.5902727783891992,-0.515744347326556,1
-0.6228832695661499,0.8005233248588925,0.8938358460342145,0
0.03713099187917543,-1.4707329732267946,-1.4554644762337365,0
-0.7802611217436399,1.1591427403461063,1.3636959104878048,0
-0.7994343434630126,-1.5902727783891992,0.8938358460342145,0
1.7618775497728891,0.44190390937167884,0.8938358460342145,1
-0.6862504862163933,1.0396029351837017,-0.04588428287296586,1
1.606298944208361,-0.5144145319275578,1.3636959104878048,0
-0.6856882216498428,0.44190390937167884,-0.515744347326556,0
2.113292903866963,0.5614437145340834,1.3636959104878048,0
-0.7419427915332222,1.0396029351837017,-0.9856044117801462,0
-0.8000809477145457,-1.5902727783891992,-1.4554644762337365,0
-0.4355929424481724,0.20282429904686966,0.4239757815806243,0
-0.7479309091669851,1.0396029351837017,-0.515744347326556,1
0.16957241053014996,-0.2753349216027487,-0.04588428287296586,1
-0.7755662126129431,1.0396029351837017,0.4239757815806243,1
-0.4937873250861509,-1.2316533629019855,-0.515744347326556,1
-0.45060540637507124,-0.753494142252367,0.8938358460342145,0
2.2087373140389133,-0.3948747267651533,-0.9856044117801462,1
1.458451476433902,-1.35119316806439,0.8938358460342145,0
-0.6809089728341633,1.0396029351837017,0.8938358460342145,0
-0.2768094288543062,-1.2316533629019855,-0.04588428287296586,0
2.34944402181818,-0.8730339474147716,0.4239757815806243,0
-0.7774497989108874,0.680983519696488,-1.4554644762337365,1
-0.4086885829387301,1.0396029351837017,-0.515744347326556,1
0.10356255041711904,0.20282429904686966,-1.4554644762337365,0
1.4141450285897217,-0.753494142252367,-1.4554644762337365,0
-0.7757067787545807,-0.3948747267651533,-0.04588428287296586,0
1.8093889056464083,-0.2753349216027487,1.3636959104878048,1
-0.6661776411905398,0.08328449388446509,-0.515744347326556,1
-0.6385704509729094,-1.2316533629019855,0.8938358460342145,1
2.095356664194002,-0.9925737525771762,-0.9856044117801462,0
1.3481070552483632,1.1591427403461063,-1.4554644762337365,1
-0.4580835251101931,0.08328449388446509,-0.04588428287296586,0
1.4496239227390593,1.1591427403461063,1.3636959104878048,1
0.08447366838272914,1.0396029351837017,1.3636959104878048,1
-0.7827350858364622,0.9200631300212971,-1.4554644762337365,0
0.02903438212084793,0.9200631300212971,1.3636959104878048,0
2.0570945604402384,1.0396029351837017,-0.515744347326556,0
0.17910279493318115,0.9200631300212971,-0.04588428287296586,0
-0.7887794299268802,-1.2316533629019855,-1.4554644762337365,1
-0.5516162357558718,-0.6339543370899624,1.3636959104878048,0
-0.5204948919973006,0.08328449388446509,-0.04588428287296586,1
-0.7789398000122462,0.08328449388446509,0.8938358460342145,0
1.251341323345019,-1.2316533629019855,0.8938358460342145,1
1.2016652488902806,0.5614437145340834,-0.9856044117801462,0
-0.012235837063959977,0.20282429904686966,-0.9856044117801462,0
-0.7616501645908178,1.0396029351837017,1.3636959104878048,1
-0.8012898165326292,0.08328449388446509,-1.4554644762337365,0
-0.7986471730698418,-1.2316533629019855,1.3636959104878048,1
-0.0648356872647609,1.0396029351837017,-1.4554644762337365,1
-0.7985628333848592,-1.2316533629019855,-0.04588428287296586,0
-0.7766626285177165,1.0396029351837017,-1.4554644762337365,1
-0.6380362996346863,0.08328449388446509,-1.4554644762337365,0
1.8796438632368957,0.8005233248588925,0.4239757815806243,0
-0.7533005357775425,-1.4707329732267946,0.8938358460342145,1
-0.762830920180574,0.08328449388446509,-0.9856044117801462,0
1.823614199180136,1.0396029351837017,0.8938358460342145,1
0.05765364855826933,0.20282429904686966,-0.04588428287296586,0
-0.45707144889040213,0.5614437145340834,0.8938358460342145,1
-0.7784337619023507,0.9200631300212971,1.3636959104878048,0
-0.6666836793004353,1.1591427403461063,-0.515744347326556,1
-0.7356454283878563,1.1591427403461063,1.3636959104878048,1
-0.37335025493103013,1.1591427403461063,1.3636959104878048,1
0.05894685706133543,-1.5902727783891992,-0.9856044117801462,1
-0.3215938015800549,-1.35119316806439,-0.04588428287296586,1
0.07443724586980234,1.0396029351837017,-0.04588428287296586,0
0.11371142584335593,-0.9925737525771762,0.4239757815806243,0
1.7879385124325056,-1.5902727783891992,1.3636959104878048,1
-0.7498144954649293,0.9200631300212971,1.3636959104878048,0
2.053580406899298,1.0396029351837017,1.3636959104878048,1
-0.7770281004859744,1.1591427403461063,-0.9856044117801462,1
-0.7412680740533615,-0.9925737525771762,0.8938358460342145,0
-0.5328928256897396,1.1591427403461063,0.4239757815806243,1
-0.6108789210702964,1.1591427403461063,-0.515744347326556,1
1.4995530162487452,1.1591427403461063,-0.9856044117801462,1
-0.8001090609428733,1.1591427403461063,-1.4554644762337365,1
-0.7545656310522814,-0.5144145319275578,0.4239757815806243,0
0.012644370005900426,-0.6339543370899624,-0.9856044117801462,0
1.545714937162543,-1.35119316806439,-1.4554644762337365,0
0.12166746946004574,-1.5902727783891992,-0.515744347326556,1
-0.6805435008659055,0.08328449388446509,0.4239757815806243,0
-0.7995467963763225,0.9200631300212971,1.3636959104878048,0
1.848072707825084,-0.15579511644034408,-0.9856044117801462,0
-0.5394150946617255,-0.0362553112779395,-0.04588428287296586,0
-0.039533781769987585,0.9200631300212971,0.4239757815806243,0
1.2810007792305589,-1.2316533629019855,-0.9856044117801462,1
1.9616220370399609,-0.753494142252367,-1.4554644762337365,1
-0.04220453846110248,0.32236410420927425,-0.04588428287296586,1
-0.010408477222670678,0.44190390937167884,-0.04588428287296586,1
-0.7005882326634315,-0.5144145319275578,1.3636959104878048,0
1.6799837156548063,0.8005233248588925,-0.9856044117801462,0
-0.5967098539932233,1.1591427403461063,1.3636959104878048,0
-0.7713773415921417,0.680983519696488,0.8938358460342145,0
2.190604281767659,-0.15579511644034408,1.3636959104878048,0
-0.5132697923171264,1.0396029351837017,1.3636959104878048,1
-0.5514756696142342,-0.5144145319275578,-0.04588428287296586,0
0.5873630967055125,-0.3948747267651533,-0.04588428287296586,0
-0.7666262060047898,0.5614437145340834,-0.9856044117801462,1
-0.0696149360804403,-1.2316533629019855,-1.4554644762337365,1
-0.7878798066203994,-1.35119316806439,-0.04588428287296586,1
-0.46491503959378194,1.1591427403461063,-0.9856044117801462,1
-0.7978037762200161,1.1591427403461063,1.3636959104878048,1
1.4283703221234496,-0.3948747267651533,0.4239757815806243,0
-0.6194815689385194,-1.5902727783891992,-0.04588428287296586,1
1.437844480069826,0.8005233248588925,1.3636959104878048,0
-0.7978037762200161,1.1591427403461063,0.8938358460342145,1
-0.745738077357438,1.1591427403461063,0.4239757815806243,1
-0.7855745218975423,1.0396029351837017,-1.4554644762337365,1
-0.5864485256536764,0.5614437145340834,-1.4554644762337365,0
-0.4719714599039909,1.1591427403461063,-0.04588428287296586,0
-0.7974664174800858,1.1591427403461063,1.3636959104878048,1
-0.7733452675750685,-1.2316533629019855,1.3636959104878048,0
1.217717902265298,-1.35119316806439,-0.515744347326556,1
-0.7477341165686925,1.1591427403461063,0.8938358460342145,1
1.386425385458781,0.680983519696488,-0.9856044117801462,0
-0.6489442322257665,-0.6339543370899624,-1.4554644762337365,0
-0.7687909245860093,-1.35119316806439,-0.04588428287296586,1
-0.46454956762552413,1.1591427403461063,-0.9856044117801462,1
-0.5177960220778581,-1.35119316806439,-0.515744347326556,1
-0.44104690874371244,-0.15579511644034408,-0.9856044117801462,0
-0.557238881421377,0.08328449388446509,-0.9856044117801462,0
-0.7696905478924903,-0.0362553112779395,1.3636959104878048,0
0.5635230790837704,0.20282429904686966,1.3636959104878048,0
-0.5921555110041641,-0.15579511644034408,1.3636959104878048,0
-0.06924946411218239,0.9200631300212971,0.8938358460342145,1
1.3158049559000358,1.0396029351837017,-1.4554644762337365,1
-0.7566178967201906,0.5614437145340834,-1.4554644762337365,1
-0.7481839282219328,-1.5902727783891992,1.3636959104878048,1
-0.7444448688543719,0.5614437145340834,0.8938358460342145,0
1.734860737350137,0.680983519696488,1.3636959104878048,0
-0.6552697085994598,0.08328449388446509,1.3636959104878048,0
-0.7758192316678907,-1.35119316806439,-0.04588428287296586,0
-0.7834379165446503,0.8005233248588925,-0.9856044117801462,0
-0.7194240956428739,-1.2316533629019855,-1.4554644762337365,1
1.5419477645666542,1.1591427403461063,-0.9856044117801462,1
-0.6639285829243378,-0.15579511644034408,-0.9856044117801462,0
-0.43098237300245823,0.680983519696488,0.8938358460342145,0
-0.7752850803296677,1.0396029351837017,-1.4554644762337365,1
-0.6212245890948259,0.8005233248588925,1.3636959104878048,1
-0.6354217694002265,0.20282429904686966,0.8938358460342145,0
2.292964546108181,-1.35119316806439,-1.4554644762337365,1
-0.5997179694242686,-0.5144145319275578,-0.515744347326556,1
-0.7747509289914447,-0.0362553112779395,-0.04588428287296586,0
-0.7819198022149639,-1.2316533629019855,-0.9856044117801462,1
-0.7927433951210614,0.08328449388446509,-0.515744347326556,0
-0.6159393021692511,-1.1121135577395809,-0.515744347326556,0
-0.5208603639655585,-1.4707329732267946,0.4239757815806243,1
-0.39151140043061183,-1.4707329732267946,1.3636959104878048,0
-0.7185525855647206,1.0396029351837017,0.8938358460342145,1
-0.055502095460022285,-0.6339543370899624,0.8938358460342145,0
-0.5827938059710981,0.32236410420927425,0.8938358460342145,0
-0.794542641734023,0.32236410420927425,-0.04588428287296586,0
2.225717703948739,0.9200631300212971,-0.515744347326556,0
-0.7853215028425946,0.9200631300212971,-0.515744347326556,0
-0.48864260430221373,1.0396029351837017,0.4239757815806243,1
-0.796566794173605,-1.2316533629019855,-0.04588428287296586,1
2.2144724126177286,1.1591427403461063,0.4239757815806243,1
1.4787492272863758,-1.35119316806439,-0.04588428287296586,0
-0.6808527463775084,-1.5902727783891992,0.8938358460342145,1
2.025157933060169,0.8005233248588925,0.8938358460342145,0
-0.6958089838477521,-0.9925737525771762,0.8938358460342145,1
-0.5225752708935375,0.8005233248588925,0.8938358460342145,0
-0.7911128278780648,-1.4707329732267946,0.4239757815806243,1
0.6346495467524109,1.0396029351837017,-1.4554644762337365,0
-0.45816786479517574,-0.15579511644034408,-0.515744347326556,1
-0.45954541298322454,-0.2753349216027487,0.4239757815806243,0
2.157261992971214,-1.1121135577395809,0.8938358460342145,0
-0.7008974781750343,0.44190390937167884,1.3636959104878048,0
-0.5114705457041648,1.1591427403461063,0.4239757815806243,1
1.590949121541532,-1.5902727783891992,-1.4554644762337365,1
-0.49347807957454826,1.1591427403461063,0.4239757815806243,1
-0.6642940548925956,0.44190390937167884,-1.4554644762337365,1
-0.7746665893064623,-0.0362553112779395,-1.4554644762337365,0
1.535959646932891,-1.1121135577395809,-0.515744347326556,0
-0.7908879220514446,-1.5902727783891992,-0.04588428287296586,1
-0.757714312624964,-0.9925737525771762,1.3636959104878048,0
1.9655860022341416,0.9200631300212971,-0.515744347326556,0
-0.5547930305568822,1.1591427403461063,0.8938358460342145,0
-0.5815287106963594,-1.5902727783891992,-1.4554644762337365,0
2.025579631485082,1.0396029351837017,-0.9856044117801462,1
-0.06036568396068438,1.0396029351837017,-0.515744347326556,1
-0.014962820211729878,-1.2316533629019855,-0.515744347326556,1
-0.7810764053651381,0.9200631300212971,-0.9856044117801462,0
-0.7942615094507477,0.20282429904686966,0.8938358460342145,1
0.13662370693028966,-1.4707329732267946,0.8938358460342145,1
1.4570177017891983,0.44190390937167884,1.3636959104878048,0
-0.7915907527596328,-1.4707329732267946,-0.515744347326556,1
-0.6644627342625608,-0.2753349216027487,-0.04588428287296586,0
1.3595772524059937,1.1591427403461063,-0.04588428287296586,1
2.135558580702364,-0.6339543370899624,0.4239757815806243,0
-0.5256114995529104,-1.5902727783891992,0.8938358460342145,1
-0.8004464196828035,1.0396029351837017,-0.515744347326556,1
-0.7980567952749638,0.9200631300212971,-0.515744347326556,1
-0.7667386589181,1.0396029351837017,0.8938358460342145,1
-0.6767482150416896,-1.35119316806439,-0.04588428287296586,1
-0.61742930327061,0.08328449388446509,0.8938358460342145,0
1.3717502802718122,1.1591427403461063,1.3636959104878048,1
1.8314296766551883,-1.5902727783891992,0.4239757815806243,1
2.05265267036449,-1.5902727783891992,-0.9856044117801462,1
-0.7798113100903995,-0.6339543370899624,0.8938358460342145,0
-0.7150384320237798,1.0396029351837017,1.3636959104878048,1
2.1168632838645585,-1.4707329732267946,0.8938358460342145,0
1.715181477520869,0.44190390937167884,-0.04588428287296586,0
0.08559819751583003,1.0396029351837017,1.3636959104878048,1
-0.7920686776412008,-1.5902727783891992,0.8938358460342145,1
1.0660751486666236,-1.4707329732267946,0.8938358460342145,1
2.163531242888252,-0.2753349216027487,1.3636959104878048,0
-0.6997167225852783,-0.3948747267651533,-1.4554644762337365,0
0.09926122648300774,-1.35119316806439,-0.04588428287296586,0
-0.44352087283653474,-1.35119316806439,-1.4554644762337365,1
-0.7473967578287621,1.1591427403461063,-0.9856044117801462,1
-0.7256090058749296,0.680983519696488,1.3636959104878048,0
-0.7621280894723858,0.5614437145340834,-0.515744347326556,0
1.4219605060647735,-0.6339543370899624,-0.04588428287296586,1
-0.012798101630510478,1.1591427403461063,0.4239757815806243,1
-0.6827644459037802,-1.2316533629019855,-0.515744347326556,1
-0.7513888362512707,1.0396029351837017,-1.4554644762337365,1
1.377878964047213,0.44190390937167884,-0.04588428287296586,0
-0.4924660033547573,-0.0362553112779395,1.3636959104878048,1
0.04022344699520333,0.32236410420927425,-0.515744347326556,1
-0.0718639943466424,1.0396029351837017,1.3636959104878048,1
-0.30587850694496793,1.0396029351837017,-1.4554644762337365,1
0.5980742366982998,-1.5902727783891992,-1.4554644762337365,1
1.0131660529542197,1.0396029351837017,-0.515744347326556,1
-0.037818874842008486,-1.35119316806439,1.3636959104878048,1
1.798733992110276,0.8005233248588925,-1.4554644762337365,1
0.12568766111088195,1.1591427403461063,0.8938358460342145,1
-0.6613702791465329,-1.2316533629019855,1.3636959104878048,1
-0.7694937552941974,1.1591427403461063,-0.9856044117801462,0
-0.6569283890707839,1.0396029351837017,0.4239757815806243,1
1.3010736242564125,-0.3948747267651533,0.8938358460342145,1
-0.7207735306025951,1.0396029351837017,-1.4554644762337365,1
-0.7529631770376122,-0.15579511644034408,0.4239757815806243,0
-0.5827375795144429,-0.6339543370899624,-1.4554644762337365,0
-0.6412974341206794,-1.35119316806439,0.8938358460342145,0
-0.7975226439367408,-0.6339543370899624,-0.515744347326556,0
-0.5538652940220739,-1.35119316806439,1.3636959104878048,0
1.6066644161766186,-0.9925737525771762,0.4239757815806243,0
-0.5662632277145129,0.20282429904686966,-1.4554644762337365,0
-0.7166408860384488,-1.2316533629019855,-1.4554644762337365,1
-0.7449790201925949,0.5614437145340834,-1.4554644762337365,0
-0.7477903430253475,-0.0362553112779395,-1.4554644762337365,0
0.11393633166997613,1.0396029351837017,1.3636959104878048,1
2.244525453699854,-0.753494142252367,1.3636959104878048,0
0.7848585257063817,1.0396029351837017,0.4239757815806243,1
-0.7816386699316887,1.1591427403461063,-0.515744347326556,1
-0.6888087899941981,-1.5902727783891992,-0.9856044117801462,1
-0.7972977381101206,0.5614437145340834,-0.04588428287296586,1
-0.6141681687846169,-0.5144145319275578,-0.9856044117801462,0
0.14758786597802476,0.20282429904686966,1.3636959104878048,0
-0.7773654592259047,0.9200631300212971,0.4239757815806243,0
-0.010717722734273578,-1.35119316806439,-1.4554644762337365,1
-0.5935611724205404,-0.0362553112779395,-0.9856044117801462,0
-0.7662888472648595,1.1591427403461063,1.3636959104878048,0
-0.7904662236265318,-0.15579511644034408,1.3636959104878048,0
-0.6341285608971603,1.0396029351837017,-1.4554644762337365,0
-0.7997717022029429,-1.35119316806439,0.8938358460342145,1
-0.8012617033043017,1.1591427403461063,-0.04588428287296586,1
-0.6056779738297041,0.32236410420927425,-0.515744347326556,0
-0.015412631864970378,0.8005233248588925,-1.4554644762337365,0
-0.7792771587521765,1.1591427403461063,-0.04588428287296586,1
-0.7288139139042675,-0.5144145319275578,0.4239757815806243,1
-0.7494209102683439,-1.5902727783891992,1.3636959104878048,1
-0.7333682568933267,0.8005233248588925,1.3636959104878048,0
-0.7954422650405039,-0.2753349216027487,-0.515744347326556,1
0.34384631293248297,-1.2316533629019855,1.3636959104878048,1
-0.7217012671374033,-1.1121135577395809,1.3636959104878048,0
0.6711686303498672,-1.2316533629019855,0.4239757815806243,1
-0.73435221988479,0.32236410420927425,0.8938358460342145,0
-0.7511639304246506,-0.0362553112779395,-0.04588428287296586,1
-0.7308942928005044,-0.0362553112779395,-0.515744347326556,0
-0.5971034391898087,-0.753494142252367,1.3636959104878048,0
-0.7874018817388314,-0.5144145319275578,-0.04588428287296586,1
2.0511907824914584,1.1591427403461063,-0.9856044117801462,1
-0.7856026351258698,-0.0362553112779395,1.3636959104878048,0
-0.7707026241122811,1.1591427403461063,-1.4554644762337365,0
-0.7839439546545458,0.44190390937167884,0.4239757815806243,0
-0.7951611327572287,1.1591427403461063,0.4239757815806243,0
1.6478502956764445,1.0396029351837017,-0.9856044117801462,1
2.0850391093978,0.8005233248588925,-1.4554644762337365,0
2.021953025030831,1.0396029351837017,-1.4554644762337365,1
1.376276510032544,-1.1121135577395809,-1.4554644762337365,0
1.7849866234581155,0.08328449388446509,0.4239757815806243,0
1.3507778119394782,1.0396029351837017,1.3636959104878048,1
1.4036306811952268,1.0396029351837017,0.4239757815806243,1
1.8457111966455717,1.0396029351837017,-1.4554644762337365,1
0.30530307689544506,-1.5902727783891992,-0.515744347326556,1
-0.7779558370207829,0.680983519696488,0.8938358460342145,0
0.6279867116387873,-0.8730339474147716,0.8938358460342145,1
-0.7974101910234306,1.0396029351837017,0.8938358460342145,1
-0.018364520839360677,1.1591427403461063,-1.4554644762337365,1
-0.6596272589902262,-1.2316533629019855,-1.4554644762337365,0
1.329383645182231,-0.0362553112779395,-0.9856044117801462,0
1.4337118355056797,-1.2316533629019855,-0.9856044117801462,1
-0.7999684948012356,-0.2753349216027487,0.8938358460342145,0
-0.7750039480463926,1.0396029351837017,-0.04588428287296586,1
-0.6290400665698781,-1.5902727783891992,-1.4554644762337365,0
0.06018383910774663,-0.0362553112779395,1.3636959104878048,1
-0.7938960374824899,-0.5144145319275578,-0.515744347326556,1
-0.6987046463654872,0.08328449388446509,-0.515744347326556,0
2.01197282897456,-1.4707329732267946,-1.4554644762337365,1
-0.7488024192451385,1.1591427403461063,-0.515744347326556,1
-0.7872894288255214,-1.2316533629019855,-0.515744347326556,1
-0.7552122353038143,1.1591427403461063,-0.04588428287296586,1
